id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
12653,40,1,23,36,13,28,15,13,24,2,58,5,13,58,13,4,41,59,19,60,22,63,23,57,19,22,61,38,22,41,5,13,32,5,60,23,13,5,22,13,2,58,42,59,13,23,22,13,61,58,40,64,13,3,60,21,59,13,37,41,22,5,2,59,41,23,13,19,22,61,61,58,40,1,60,40,20,13,22,40,59
12654,57,58,40,22,5,2,59,41,32,23,13,38,22,41,5,63,40,59,23,73,13,28,15,13,39,22,64,32,23,13,59,32,59,40,13,61,58,1,59,13,58,24,58,64,13,59,41,59,32,5,13,19,58,40,13,37,59,13,37,22,41,40,73,57,68,60,40,59,13,59,64,59,23,13,19,58,40,40,22,5,13
12655,2,22,3,1,13,22,63,5,13,24,58,5,59,41,15,13,61,59,5,2,60,40,21,23,53,13,11,22,13,38,22,41,20,59,5,13,5,2,59,60,41,57,38,58,63,3,5,23,15,13,67,13,1,41,60,40,21,13,5,22,13,64,22,63,53,57,30,2,58,5,13,61,59,58,40,23,13,5,2,58,5
12656,13,5,41,63,61,4,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12657,81,11,22,13,9,58,19,59,1,58,59,61,22,40,13,1,60,1,13,61,64,13,3,58,40,1,13,59,6,5,59,40,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12658,81,68,64,13,65,3,19,60,37,60,58,1,59,23,53,76,13,30,60,5,2,13,61,59,36,13,30,2,58,5,13,60,23,13,64,22,63,41,13,24,60,3,3,36,57,7,63,59,23,73,13,30,2,59,40,19,59,13,58,41,59,13,64,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12659,81,44,59,13,58,13,24,2,22,41,59,13,23,5,60,3,3,35,13,5,2,59,64,13,3,22,42,59,13,5,2,59,59,13,40,22,5,13,5,2,58,5,13,63,23,59,13,5,2,59,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660,81,65,23,13,5,2,60,40,59,13,60,23,13,40,22,24,15,13,2,59,3,1,13,24,60,5,2,13,58,13,37,41,58,19,59,13,22,38,13,2,58,41,3,22,5,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12661,81,11,22,13,5,2,60,40,59,13,22,24,40,13,3,60,4,23,13,58,20,58,60,40,53,57,65,23,13,5,2,59,13,61,22,22,40,13,1,22,59,23,15,13,37,64,13,24,58,40,5,60,40,20,13,3,60,20,2,5,13,5,22,13,20,60,42,59,53,82,0,0,0,0,0,0,0,0,0,0,0
12662,81,4,58,64,61,59,40,5,76,57,26,60,42,59,13,61,59,13,37,41,59,58,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12663,81,45,22,41,13,59,58,19,2,13,5,41,63,59,13,24,22,41,1,13,58,13,37,3,60,23,5,59,41,15,13,58,40,1,13,59,58,19,2,13,38,58,3,23,59,57,44,59,13,58,23,13,58,13,19,58,63,5,59,41,60,43,60,40,20,13,5,22,13,5,2,59,13,41,22,22,5,13,22,32,13
12664,5,2,32,13,5,22,40,20,63,59,15,57,25,22,40,23,63,61,60,40,20,13,60,5,13,24,60,5,2,13,23,4,59,58,21,60,40,20,73,57,28,38,13,40,22,40,59,13,37,63,5,13,23,63,19,2,13,58,23,13,64,22,63,15,13,58,40,1,13,64,22,63,13,22,38,13,11,60,61,22,40
12665,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12666,81,65,5,5,59,40,1,23,13,2,59,13,2,59,41,59,15,13,22,41,13,40,22,36,13,9,63,19,60,3,60,63,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12667,81,11,2,59,13,61,58,40,13,60,23,13,2,22,40,59,23,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12668,81,67,13,2,58,42,59,13,22,40,59,13,24,22,41,1,13,5,22,13,23,58,64,13,5,22,13,64,22,63,53,13,9,22,22,21,13,64,22,63,15,13,61,64,13,20,22,22,1,13,3,22,41,1,15,57,67,13,61,63,23,5,13,59,40,5,41,59,58,5,13,64,22,63,13,2,22,40,22,63,41
12669,13,61,59,13,23,22,13,61,63,19,2,57,65,23,13,5,22,13,58,1,42,58,40,19,59,13,5,2,60,23,13,39,59,24,59,3,35,13,58,19,19,59,4,5,13,60,5,13,58,40,1,13,24,59,58,41,13,60,5,15,57,27,60,40,1,13,61,64,13,3,22,41,1,53,57,11,2,59,64,13,58
12670,41,59,13,38,58,60,41,3,64,13,24,59,3,19,22,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,29,66,48,49,65,47,11,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12671,81,8,22,24,13,1,22,23,5,13,5,2,22,63,13,4,60,5,64,13,2,60,61,13,24,2,22,61,13,5,2,22,63,13,1,22,23,5,13,5,41,22,63,37,3,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12672,81,67,38,13,67,13,23,2,22,63,3,1,13,4,58,64,13,64,22,63,13,38,22,41,32,5,13,58,23,13,32,5,60,23,13,59,6,5,22,3,3,32,1,15,57,67,5,13,24,22,63,3,1,13,63,40,19,3,59,24,13,61,59,13,62,63,60,5,59,53,57,30,59,3,3,13,61,22,19,21,32
12673,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12674,81,71,22,63,13,61,63,23,5,13,59,58,5,13,61,59,40,53,13,71,59,5,13,5,2,58,40,21,23,13,67,13,61,63,23,5,13,64,22,63,13,19,22,40,57,11,2,58,5,13,64,22,63,13,58,41,59,13,5,2,60,59,42,59,23,13,4,41,22,38,59,23,23,32,1,15,13,5,2,58,5
12675,13,64,22,63,13,24,22,41,21,13,40,22,5,57,67,40,13,2,22,3,60,59,41,13,23,2,58,4,59,23,35,13,38,22,41,13,5,2,59,41,59,13,60,23,13,37,22,63,40,1,3,59,23,23,13,5,2,59,38,5,57,67,40,13,3,60,61,60,5,59,1,13,4,41,22,38,59,23,23,60,22
12676,40,23,53,13,48,58,23,19,58,3,13,5,2,60,59,42,59,23,15,57,8,59,41,59,32,23,13,20,22,3,1,53,13,26,22,15,13,23,63,19,21,13,5,2,59,13,23,63,37,5,3,59,13,37,3,22,22,1,13,22,32,13,5,2,32,13,20,41,58,4,59,57,11,60,3,3,13,5,2,59,13
12677,2,60,20,2,13,38,59,42,59,41,13,23,59,59,5,2,59,13,64,22,63,41,13,37,3,22,22,1,13,5,22,13,38,41,22,5,2,15,57,65,40,1,13,23,22,13,23,19,58,4,59,13,2,58,40,20,60,40,20,53,13,11,41,63,23,5,13,40,22,5,13,5,2,59,13,4,2,64,23,60,19
12678,60,58,40,35,57,8,60,23,13,58,40,5,60,1,22,5,59,23,13,58,41,59,13,4,22,60,23,22,40,15,13,58,40,1,13,2,59,13,23,3,58,64,23,57,68,22,59,13,5,2,58,40,13,64,22,63,13,41,22,37,53,13,11,58,21,59,13,24,59,58,3,5,2,13,58,40,1,13,3,60,42
12679,59,23,13,5,22,20,59,5,2,59,41,35,57,7,22,13,42,60,3,3,58,60,40,64,15,13,1,22,15,13,23,60,40,19,59,13,64,22,63,13,4,41,22,5,59,23,5,13,5,22,13,1,22,32,5,15,57,9,60,21,59,13,24,22,41,21,61,59,40,53,13,67,32,3,3,13,59,6,58,61,4
12680,3,59,13,64,22,63,13,24,60,5,2,13,5,2,60,59,42,59,41,64,56,57,11,2,59,13,23,63,40,32,23,13,58,13,5,2,60,59,38,15,13,58,40,1,13,24,60,5,2,13,2,60,23,13,20,41,59,58,5,13,58,5,5,41,58,19,5,60,22,40,57,48,22,37,23,13,5,2,59,13,42
12681,58,23,5,13,23,59,58,35,13,5,2,59,13,61,22,22,40,32,23,13,58,40,13,58,41,41,58,40,5,13,5,2,60,59,38,15,57,65,40,1,13,2,59,41,13,4,58,3,59,13,38,60,41,59,13,23,2,59,13,23,40,58,5,19,2,59,23,13,38,41,22,61,13,5,2,59,13,23,63,40,35
12682,57,11,2,59,13,23,59,58,32,23,13,58,13,5,2,60,59,38,15,13,24,2,22,23,59,13,3,60,62,63,60,1,13,23,63,41,20,59,13,41,59,23,22,3,42,59,23,57,11,2,59,13,61,22,22,40,13,60,40,5,22,13,23,58,3,5,13,5,59,58,41,23,35,13,5,2,59,13,59,58,41
12683,5,2,32,23,13,58,13,5,2,60,59,38,15,57,11,2,58,5,13,38,59,59,1,23,13,58,40,1,13,37,41,59,59,1,23,13,37,64,13,58,13,19,22,61,4,22,23,5,63,41,59,13,23,5,22,3,32,40,57,45,41,22,61,13,20,59,40,32,41,58,3,13,59,6,19,41,59,61,59,40,5
12684,76,13,59,58,19,2,13,5,2,60,40,20,32,23,13,58,13,5,2,60,59,38,53,57,11,2,59,13,3,58,24,23,15,13,64,22,63,41,13,19,63,41,37,13,58,40,1,13,24,2,60,4,15,13,60,40,13,5,2,59,60,41,13,41,22,63,20,2,13,4,22,24,59,41,57,8,58,23,13,63,40
12685,19,2,59,19,21,32,1,13,5,2,59,38,5,53,13,9,22,42,59,13,40,22,5,13,64,22,63,41,23,59,3,42,59,23,35,13,58,24,58,64,15,57,48,22,37,13,22,40,59,13,58,40,22,5,2,59,41,53,13,11,2,59,41,59,32,23,13,61,22,41,59,13,20,22,3,1,53,13,25,63,5
12686,13,5,2,41,22,58,5,23,35,57,65,3,3,13,5,2,58,5,13,64,22,63,13,61,59,59,5,13,58,41,59,13,5,2,60,59,42,59,23,53,13,11,22,13,65,5,2,59,40,23,13,20,22,15,57,44,41,59,58,21,13,22,4,59,40,13,23,2,22,4,23,35,13,40,22,5,2,60,40,20,13
12687,19,58,40,13,64,22,63,13,23,5,59,58,3,57,44,63,5,13,5,2,60,59,42,59,23,13,1,22,13,3,22,23,59,13,60,5,53,13,29,5,59,58,3,13,40,22,5,13,3,59,23,23,13,38,22,41,13,5,2,60,23,57,67,13,20,60,42,59,13,64,22,63,35,13,58,40,1,13,20,22,3
12688,1,13,19,22,40,38,22,63,40,1,13,64,22,63,13,2,22,24,23,22,59,32,59,41,73,57,65,61,59,40,53,57,65,24,58,64,73,13,30,2,58,5,13,58,41,5,13,5,2,22,63,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12689,81,9,22,40,20,13,3,60,42,59,13,23,22,15,13,58,40,1,13,23,22,13,1,60,59,73,13,31,66,6,60,5,13,65,10,66,68,65,47,11,70,29,72,13,67,13,58,61,13,62,63,60,5,53,13,68,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12690,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,58,13,29,66,48,49,65,47,11,57,8,22,24,13,40,22,24,36,57,9,58,1,60,59,23,73,13,30,2,58,5,13,58,41,59,13,5,2,59,60,41,13,24,60,3,3,23,36,82,0,0,0,0,0
12691,81,26,60,42,59,13,5,2,59,61,13,1,60,23,59,58,23,59,23,15,13,3,59,58,42,60,40,20,13,24,60,5,2,13,5,2,59,59,13,5,2,59,60,41,13,3,63,23,5,53,57,68,58,21,59,13,63,23,59,13,22,38,13,5,2,64,13,23,58,3,5,13,2,22,63,41,23,53,13,29,59
12692,58,23,22,40,13,5,2,59,13,23,3,58,42,59,23,57,45,22,41,13,5,63,37,23,13,58,40,1,13,37,58,5,2,23,35,13,37,41,60,40,20,13,1,22,24,40,13,41,22,23,59,76,19,2,59,59,21,32,1,13,64,22,63,5,2,57,11,22,13,5,2,59,13,5,63,37,76,38,58,23,5
12693,13,58,40,1,13,5,2,59,13,1,60,59,5,53,57,67,13,4,41,60,5,2,59,59,13,37,59,58,5,13,5,2,64,13,1,41,63,61,13,58,40,1,13,20,59,5,13,5,2,59,59,13,20,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12694,81,11,2,59,13,4,58,60,40,5,60,40,20,13,60,23,13,58,3,61,22,23,5,13,5,2,59,13,40,58,5,63,41,58,3,13,61,58,40,35,57,45,22,41,13,23,60,40,19,59,13,1,60,23,2,22,40,22,63,41,13,5,41,58,38,38,60,19,23,13,24,60,5,2,13,61,58,40,32,23,13
12695,40,58,5,63,41,59,15,57,8,59,13,60,23,13,37,63,5,13,22,63,5,23,60,1,59,35,13,5,2,59,23,59,13,4,59,40,19,60,3,3,32,1,13,38,60,20,63,41,59,23,13,58,41,59,57,66,42,59,40,13,23,63,19,2,13,58,23,13,5,2,59,64,13,20,60,42,59,13,22,63,5
12696,53,13,67,13,3,60,21,59,13,64,22,63,41,13,24,22,41,21,15,57,65,40,1,13,64,22,63,13,23,2,58,3,3,13,38,60,40,1,13,67,13,3,60,21,59,13,60,5,35,13,24,58,60,5,13,58,5,5,59,40,1,58,40,19,59,57,11,60,3,3,13,64,22,63,13,2,59,58,41,13,38
12697,63,41,5,2,59,41,13,38,41,22,61,13,61,59,53,57,30,59,3,3,13,38,58,41,59,13,64,22,63,15,13,20,59,40,5,3,59,61,58,40,53,13,26,60,42,59,13,61,59,13,64,22,63,41,13,2,58,40,1,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12698,81,28,40,13,24,2,58,5,13,67,13,2,58,5,59,13,67,13,38,59,59,1,13,40,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12699,81,58,41,59,13,61,59,40,76,13,26,59,40,5,3,59,61,59,40,15,13,22,63,41,13,1,60,40,40,59,41,13,24,60,3,3,13,40,22,5,13,41,59,19,22,61,4,59,40,23,59,13,5,2,60,23,13,3,22,40,20,57,23,5,58,64,35,13,38,59,58,23,5,13,64,22,63,41,13,59,58
12700,41,23,13,24,60,5,2,13,5,2,59,13,61,63,23,60,19,13,58,24,2,60,3,59,15,13,60,38,13,5,2,59,64,13,24,60,3,3,13,38,58,41,59,13,23,22,57,2,58,41,23,2,3,64,13,22,32,13,5,2,32,13,5,41,63,61,4,59,5,32,23,13,23,22,63,40,1,35,13,24,59
12701,13,23,2,58,3,3,13,5,22,32,5,13,4,41,59,23,59,40,5,3,64,53,57,28,13,23,60,41,15,13,3,59,5,13,60,5,13,40,22,5,13,5,41,22,63,37,3,59,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12702,81,8,22,24,13,3,60,21,32,23,5,13,5,2,22,63,13,5,2,60,23,13,4,60,19,5,63,41,59,15,13,65,4,59,61,58,40,5,63,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12703,81,25,22,63,3,1,13,67,13,37,63,5,13,19,58,5,19,2,13,60,5,13,38,22,41,13,5,2,59,61,53,57,71,22,63,13,24,60,5,19,2,13,61,59,13,60,40,13,60,5,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12704,81,30,58,41,32,23,5,13,5,2,22,63,13,32,20,58,60,40,23,5,13,65,5,2,59,40,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12705,81,71,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12706,81,11,2,58,5,13,67,13,58,19,19,22,63,40,5,13,5,2,59,61,13,37,3,59,23,23,60,40,20,23,35,13,38,22,41,13,37,64,13,5,2,59,23,59,57,29,2,58,3,3,13,67,13,5,41,64,13,38,41,60,59,40,1,23,53,13,71,22,63,13,23,2,58,3,3,13,4,59,41,19,59
12707,60,42,59,13,2,22,24,13,64,22,63,57,68,60,23,5,58,21,59,13,61,64,13,38,22,41,5,63,40,59,23,35,13,67,13,58,61,13,24,59,58,3,5,2,64,13,60,40,13,61,64,13,38,41,60,59,40,1,23,53,57,30,60,5,2,60,40,13,5,2,59,41,59,73,13,45,3,58,61,60,40
12708,60,63,23,73,13,29,59,41,42,60,3,60,63,23,73,57,13,13,13,13,13,13,13,66,40,5,59,41,13,45,9,65,68,67,47,67,70,29,15,13,29,66,48,49,67,9,67,70,29,15,13,58,40,1,13,58,40,22,5,2,59,41,13,29,66,48,49,65,47,11,57,67,13,24,60,3,3,13,1,60,23
12709,4,58,5,19,2,13,64,22,63,13,23,59,42,59,41,58,3,3,64,76,13,64,22,63,13,5,22,13,9,22,41,1,13,9,63,19,60,63,23,35,13,5,22,13,9,22,41,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12710,81,8,22,40,59,23,5,13,49,59,40,5,60,1,60,63,23,73,13,71,22,63,13,61,60,23,5,58,21,59,13,61,64,13,3,22,42,59,35,57,67,13,20,58,42,59,13,60,5,13,38,41,59,59,3,64,13,59,42,59,41,35,13,58,40,1,13,5,2,59,41,59,32,23,13,40,22,40,59,57,25
12711,58,40,13,5,41,63,3,64,13,23,58,64,13,2,59,13,20,60,42,59,23,15,13,60,38,13,2,59,13,41,59,19,59,60,42,59,23,53,57,67,38,13,22,63,41,13,37,59,5,5,59,41,23,13,4,3,58,64,13,58,5,13,5,2,58,5,13,20,58,61,59,15,13,24,59,13,61,63,23,5,13
12712,40,22,5,13,1,58,41,59,57,11,22,13,60,61,60,5,58,5,59,13,5,2,59,61,56,13,38,58,63,3,5,23,13,5,2,58,5,13,58,41,59,13,41,60,19,2,13,58,41,59,13,38,58,60,41,53,57,47,58,64,15,13,61,64,13,3,22,41,1,23,15,13,19,59,41,59,61,22,40,64,13
12713,24,58,23,13,37,63,5,13,1,59,42,60,23,32,1,13,58,5,13,38,60,41,23,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12714,81,47,22,5,13,24,60,5,2,22,63,5,13,38,58,60,41,13,41,59,24,58,41,1,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,29,66,48,49,65,47,11,57,71,22,63,13,1,22,13,64,22,63,41,23,59,3,42,59,23,13,61
12715,63,19,2,13,24,41,22,40,20,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12716,81,25,58,4,5,58,60,40,13,65,3,19,60,37,60,58,1,59,23,15,13,64,22,63,41,13,2,59,58,41,5,32,23,13,60,40,13,5,2,59,13,38,60,59,3,1,13,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12717,81,30,2,22,15,13,24,60,5,2,22,63,5,13,5,2,22,23,59,13,61,59,58,40,23,13,5,2,22,63,13,5,58,3,21,32,23,5,13,22,38,15,13,1,60,1,23,5,13,5,2,22,63,13,59,42,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12718,81,29,2,22,63,3,1,13,64,59,5,13,37,59,13,2,63,40,20,41,64,73,13,25,22,61,61,22,40,13,61,22,5,2,59,41,15,13,5,2,22,63,15,13,13,13,13,13,13,13,13,13,31,7,60,20,20,60,40,20,72,57,30,2,22,23,59,13,24,22,61,37,13,63,40,61,59,58,23,63,41
12719,58,37,3,59,13,58,40,1,13,60,40,38,60,40,60,5,59,13,37,41,59,58,23,5,57,11,59,59,61,23,13,58,40,1,13,38,59,59,1,23,13,58,3,3,35,13,24,2,22,23,59,13,23,59,3,38,76,23,58,61,59,13,61,59,5,5,3,59,15,57,30,2,59,41,59,22,38,13,5,2,64
12720,13,4,41,22,63,1,13,19,2,60,3,1,15,13,58,41,41,22,20,58,40,5,13,61,58,40,15,13,60,23,13,4,63,38,38,32,1,15,57,66,40,20,59,40,1,59,41,23,13,5,2,59,13,37,3,58,19,21,13,5,22,58,1,13,58,40,1,13,58,1,1,59,41,13,37,3,63,59,15,57,11
12721,2,59,13,20,60,3,1,59,1,13,40,59,24,5,13,58,40,1,13,59,64,59,3,59,23,23,13,42,59,40,22,61,32,1,13,24,22,41,61,15,57,30,60,5,2,13,58,3,3,13,5,2,32,13,58,37,2,22,41,41,59,1,13,37,60,41,5,2,23,13,37,59,3,22,24,13,19,41,60,23,4
12722,13,2,59,58,42,59,40,57,30,2,59,41,59,22,40,13,8,64,4,59,41,60,22,40,32,23,13,62,63,60,19,21,32,40,60,40,20,13,38,60,41,59,13,1,22,5,2,13,23,2,60,40,59,76,57,71,60,59,3,1,13,2,60,61,15,13,24,2,22,13,58,3,3,13,5,2,64,13,2,63,61
12723,58,40,13,23,22,40,23,13,1,22,5,2,13,2,58,5,59,15,57,45,41,22,61,13,38,22,41,5,2,13,5,2,64,13,4,3,59,40,5,59,22,63,23,13,37,22,23,22,61,15,13,22,40,59,13,4,22,22,41,13,41,22,22,5,73,57,66,40,23,59,58,41,13,5,2,64,13,38,59,41,5
12724,60,3,59,13,58,40,1,13,19,22,40,19,59,4,5,60,22,63,23,13,24,22,61,37,15,57,9,59,5,13,60,5,13,40,22,13,61,22,41,59,13,37,41,60,40,20,13,22,63,5,13,60,40,20,41,58,5,59,38,63,3,13,61,58,40,73,57,26,22,13,20,41,59,58,5,13,24,60,5,2,13
12725,5,60,20,59,41,23,15,13,1,41,58,20,22,40,23,15,13,24,22,3,42,59,23,15,13,58,40,1,13,37,59,58,41,23,35,57,11,59,59,61,13,24,60,5,2,13,40,59,24,13,61,22,40,23,5,59,41,23,13,24,2,22,61,13,5,2,64,13,63,4,24,58,41,1,13,38,58,19,59,57,8
12726,58,5,2,13,5,22,13,5,2,59,13,61,58,41,37,3,59,1,13,61,58,40,23,60,22,40,13,58,3,3,13,58,37,22,42,59,57,47,59,42,59,41,13,4,41,59,23,59,40,5,59,1,73,76,13,28,15,13,58,13,41,22,22,5,73,13,7,59,58,41,13,5,2,58,40,21,23,73,76,57,7
12727,41,64,13,63,4,13,5,2,64,13,61,58,41,41,22,24,23,15,13,42,60,40,59,23,15,13,58,40,1,13,4,3,22,63,20,2,76,5,22,41,40,13,3,59,58,23,15,57,30,2,59,41,59,22,38,13,60,40,20,41,58,5,59,38,63,3,13,61,58,40,15,13,24,60,5,2,13,3,60,62,63
12728,22,41,60,23,2,13,1,41,58,63,20,2,5,23,57,65,40,1,13,61,22,41,23,59,3,23,13,63,40,19,5,63,22,63,23,15,13,20,41,59,58,23,59,23,13,2,60,23,13,4,63,41,59,13,61,60,40,1,15,57,11,2,58,5,13,38,41,22,61,13,60,5,13,58,3,3,13,19,22,40,23
12729,60,1,59,41,58,5,60,22,40,13,23,3,60,4,23,76,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,65,10,66,68,65,47,11,70,29,57,68,22,41,59,13,61,58,40,36,13,10,3,58,20,63,59,15,13,4,3,58,20,63,59,73,57,32,11
12730,60,23,15,13,5,2,59,40,15,13,37,59,19,58,63,23,59,13,5,2,22,63,13,1,22,23,5,13,40,22,5,13,21,59,59,4,13,58,13,1,22,20,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12731,81,30,22,61,59,40,13,40,59,58,41,59,23,5,35,13,37,63,5,13,61,59,40,15,13,61,59,40,13,58,41,59,13,5,2,59,13,5,2,60,40,20,23,13,5,2,59,61,23,59,3,42,59,23,53,13,30,2,58,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12732,81,28,13,61,64,13,38,41,60,59,40,1,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12733,81,31,65,23,60,1,59,72,13,47,22,41,13,61,22,41,59,13,24,60,3,3,60,40,20,3,64,13,3,59,58,42,59,23,13,24,60,40,5,59,41,35,13,23,63,19,2,13,23,63,61,61,59,41,76,37,60,41,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12734,81,7,22,59,23,13,40,22,5,13,37,59,19,22,61,59,13,58,13,61,58,40,35,13,32,5,60,23,13,61,63,19,2,13,5,22,13,37,3,58,61,59,53,57,11,2,59,64,13,23,58,64,15,13,61,64,13,3,22,41,1,23,15,13,67,41,58,13,38,63,41,22,41,13,37,41,59,42,60,23,13
12735,59,23,5,35,13,37,63,5,13,64,22,40,1,13,61,58,40,13,60,23,13,59,42,59,41,57,58,40,20,41,64,53,13,26,22,15,13,3,59,5,13,2,60,61,13,2,58,42,59,13,58,13,5,58,37,3,59,13,37,64,13,2,60,61,23,59,3,38,35,13,38,22,41,13,2,59,13,1,22,59,23
