id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
10636,81,67,23,13,5,2,60,23,13,64,22,63,41,13,25,2,41,60,23,5,60,58,40,13,19,22,63,40,23,59,3,36,13,28,63,5,13,63,4,22,40,13,64,59,73,57,8,59,58,42,59,40,13,60,23,13,58,37,22,42,59,13,58,3,3,13,64,59,5,56,13,5,2,59,41,59,13,23,60,5,23
10637,13,58,13,46,63,1,20,59,57,11,2,58,5,13,40,22,13,21,60,40,20,13,19,58,40,13,19,22,41,41,63,4,5,53,57,11,2,59,13,61,22,41,59,13,23,2,58,61,59,13,38,22,41,13,64,59,35,13,2,22,3,64,13,61,59,40,13,67,13,5,2,22,63,20,2,5,13,64,59,15,82
10638,81,30,22,63,3,1,13,5,2,59,64,13,23,4,59,58,21,13,24,60,5,2,13,61,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10639,81,30,2,59,40,13,64,22,63,13,58,41,59,13,19,58,3,3,32,1,15,13,41,59,5,63,41,40,53,13,47,22,24,13,5,2,59,13,9,22,41,1,13,2,59,3,4,73,57,11,2,59,64,13,42,59,6,13,61,59,13,4,58,23,5,13,61,64,13,4,58,5,60,59,40,19,59,53,13,10,41
10640,58,64,13,64,22,63,13,4,58,23,23,13,22,40,53,57,67,13,24,60,3,3,13,40,22,5,13,5,58,41,41,64,35,13,40,22,15,13,40,22,41,13,59,42,59,41,13,61,22,41,59,57,70,4,22,40,13,5,2,60,23,13,37,63,23,60,40,59,23,23,13,61,64,13,58,4,4,59,58,41,58
10641,40,19,59,13,61,58,21,59,57,67,40,13,58,40,64,13,22,38,13,5,2,59,60,41,13,19,22,63,41,5,23,53,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,69,70,66,66,47,13,58,40,1,13,2,59,41,13,58,5,5,59,40,1,58,40,5,23,57,11,58,21,59,13,5
10642,2,64,13,3,63,5,59,15,13,24,59,40,19,2,53,13,68,64,13,23,22,63,3,13,20,41,22,24,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10643,81,65,40,1,13,58,3,3,13,23,63,19,2,13,38,58,3,23,59,13,4,41,22,38,59,23,23,22,41,23,73,13,30,22,63,3,1,13,64,22,63,13,2,58,42,59,13,61,59,76,57,67,38,13,64,22,63,13,2,58,42,59,13,58,40,64,13,39,63,23,5,60,19,59,15,13,58,40,64,13,4
10644,60,5,64,15,57,67,38,13,64,59,13,37,59,13,58,40,64,13,5,2,60,40,20,13,37,63,5,13,19,2,63,41,19,2,61,59,40,32,23,13,2,58,37,60,5,23,76,57,10,63,5,13,61,64,13,23,60,19,21,13,19,58,63,23,59,13,60,40,5,22,13,2,60,23,13,2,58,40,1,23,13
10645,5,2,58,5,13,2,58,5,59,23,13,61,59,36,57,65,3,58,23,73,13,2,58,23,13,37,58,40,60,23,2,32,1,13,61,59,13,2,60,23,13,37,59,1,13,58,3,41,59,58,1,64,15,57,8,60,23,13,3,22,42,59,13,5,22,22,13,3,22,40,20,13,58,20,22,73,13,67,13,58,61
10646,13,22,3,1,15,13,61,64,13,3,22,41,1,23,15,57,65,40,1,13,58,3,3,13,5,2,59,13,38,59,3,3,22,24,23,2,60,4,13,67,13,2,22,3,1,13,40,22,24,13,24,60,5,2,13,2,60,61,57,67,23,13,22,40,3,64,13,61,64,13,22,37,59,1,60,59,40,19,59,53,13
10647,30,2,58,5,13,19,58,40,13,2,58,4,4,59,40,57,11,22,13,61,59,13,58,37,22,42,59,13,5,2,60,23,13,24,41,59,5,19,2,59,1,40,59,23,23,36,13,65,3,3,13,64,22,63,41,13,23,5,63,1,60,59,23,57,68,58,21,59,13,61,59,13,58,13,19,63,41,23,59,13,3
10648,60,21,59,13,5,2,60,23,53,57,8,58,42,59,13,67,13,3,60,42,32,1,13,5,2,63,23,13,3,22,40,20,76,3,59,5,13,61,59,13,23,4,59,58,21,13,61,64,23,59,3,38,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10649,81,67,23,13,41,63,40,13,60,40,13,64,22,63,41,13,1,60,23,4,3,59,58,23,63,41,59,53,57,68,64,13,3,59,58,41,40,32,1,13,9,22,41,1,13,25,58,41,1,60,40,58,3,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10650,81,71,22,63,13,24,59,41,59,13,5,2,59,13,7,63,21,59,32,23,13,23,63,41,42,59,64,22,41,15,13,58,40,1,13,3,22,23,5,13,64,22,63,41,13,22,38,38,60,19,59,57,28,40,13,5,2,59,13,19,22,61,4,3,58,60,40,5,13,22,32,13,5,2,32,13,5,59,40,58,40
10651,5,23,53,13,11,58,21,59,13,20,22,22,1,13,2,59,59,1,57,71,22,63,13,19,2,58,41,20,59,13,40,22,5,13,60,40,13,64,22,63,41,13,23,4,3,59,59,40,13,58,13,40,22,37,3,59,13,4,59,41,23,22,40,57,65,40,1,13,23,4,22,60,3,13,64,22,63,41,13,40,22
10652,37,3,59,41,13,23,22,63,3,53,13,67,13,23,58,64,15,13,5,58,21,59,13,2,59,59,1,35,57,71,59,23,15,13,2,59,58,41,5,60,3,64,13,37,59,23,59,59,19,2,13,64,22,63,53,57,26,22,1,13,61,59,40,1,13,58,3,3,73,82,0,0,0,0,0,0,0,0,0,0,0
10653,81,67,13,58,61,13,58,37,22,63,5,13,5,22,13,24,59,59,4,35,13,37,63,5,15,13,5,2,60,40,21,60,40,20,13,5,2,58,5,57,30,59,13,58,41,59,13,58,13,62,63,59,59,40,15,13,22,41,13,3,22,40,20,13,2,58,42,59,13,1,41,59,58,61,32,1,13,23,22,15,13
10654,19,59,41,5,58,60,40,57,11,2,59,13,1,58,63,20,2,5,59,41,13,22,38,13,58,13,21,60,40,20,15,13,61,64,13,1,41,22,4,23,13,22,38,13,5,59,58,41,23,57,67,32,3,3,13,5,63,41,40,13,5,22,13,23,4,58,41,21,23,13,22,38,13,38,60,41,59,53,57,67,13
10655,30,60,3,3,15,13,24,2,59,40,13,64,22,63,13,58,41,59,13,2,63,61,37,3,59,35,13,40,58,64,15,13,37,59,38,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10656,81,11,2,58,5,13,64,22,63,13,24,22,63,3,1,13,3,22,42,59,13,64,22,63,41,23,59,3,38,15,13,58,40,1,13,60,40,13,5,2,58,5,13,3,22,42,59,57,47,22,5,13,63,40,19,22,40,23,60,1,59,41,59,1,13,3,59,58,42,59,13,64,22,63,41,13,2,22,40,22,63
10657,41,13,40,22,41,57,11,2,59,13,1,60,20,40,60,5,64,13,22,38,13,64,22,63,41,13,22,38,38,60,19,59,15,13,60,23,13,5,2,59,13,4,22,60,40,5,57,28,38,13,61,64,13,4,59,5,60,5,60,22,40,53,57,67,13,58,61,13,23,22,3,60,19,60,5,59,1,15,13,40,22
10658,5,13,37,64,13,58,13,38,59,24,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10659,81,13,13,23,58,1,13,24,60,5,2,13,5,41,22,63,37,3,59,23,35,57,29,60,40,20,13,58,40,1,13,1,60,23,4,59,41,23,59,13,32,59,61,15,13,60,38,13,5,2,22,63,13,19,58,40,23,5,53,13,9,59,58,42,59,13,24,22,41,21,60,40,20,53,57,13,13,13,13,13,13
10660,13,13,13,13,13,13,13,13,13,13,29,28,47,26,57,13,13,13,13,28,41,4,2,59,63,23,13,24,60,5,2,13,2,60,23,13,3,63,5,59,13,61,58,1,59,13,5,41,59,59,23,15,57,13,13,13,13,65,40,1,13,5,2,59,13,61,22,63,40,5,58,60,40,13,5,22,4,23,13,5,2
10661,58,5,13,38,41,59,59,43,59,15,57,13,13,13,13,13,13,44,22,24,13,5,2,59,61,23,59,3,42,59,23,13,24,2,59,40,13,2,59,13,1,60,1,13,23,60,40,20,35,57,13,13,13,13,11,22,13,2,60,23,13,61,63,23,60,19,13,4,3,58,40,5,23,13,58,40,1,13,38,3,22
10662,24,59,41,23,57,13,13,13,13,66,42,59,41,13,23,4,41,63,40,20,15,13,58,23,13,23,63,40,13,58,40,1,13,23,2,22,24,59,41,23,57,13,13,13,13,13,13,11,2,59,41,59,13,2,58,1,13,61,58,1,59,13,58,13,3,58,23,5,60,40,20,13,23,4,41,60,40,20,53,57,13
10663,13,13,13,66,42,59,41,64,13,5,2,60,40,20,13,5,2,58,5,13,2,59,58,41,1,13,2,60,61,13,4,3,58,64,15,57,13,13,13,13,66,42,59,40,13,5,2,59,13,37,60,3,3,22,24,23,13,22,38,13,5,2,59,13,23,59,58,15,57,13,13,13,13,13,13,8,63,40,20,13,5
10664,2,59,60,41,13,2,59,58,1,23,13,58,40,1,13,5,2,59,40,13,3,58,64,13,37,64,53,57,13,13,13,13,67,40,13,23,24,59,59,5,13,61,63,23,60,19,13,60,23,13,23,63,19,2,13,58,41,5,15,57,13,13,13,13,27,60,3,3,60,40,20,13,19,58,41,59,13,58,40,1,13
10665,20,41,60,59,38,13,22,38,13,2,59,58,41,5,57,13,13,13,13,13,13,45,58,3,3,13,58,23,3,59,59,4,13,22,41,13,2,59,58,41,60,40,20,13,1,60,59,53,57,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,58,13,26,66,47,11,9,66,68,65,47,57,8,22,24,13
10666,40,22,24,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10667,81,65,40,1,13,5,2,22,23,59,13,22,38,13,5,41,63,59,13,19,22,40,1,60,5,60,22,40,15,13,5,2,58,5,13,64,22,63,41,13,23,63,37,39,59,19,5,23,57,65,41,59,13,60,40,13,20,41,59,58,5,13,20,41,60,59,42,58,40,19,59,56,13,5,2,59,41,59,13,2,58
10668,42,59,13,37,59,59,40,13,19,22,61,61,60,23,23,60,22,40,23,57,29,59,40,5,13,1,22,24,40,13,58,61,22,40,20,13,32,59,61,13,24,2,60,19,2,13,2,58,5,2,13,38,3,58,24,32,1,13,5,2,59,13,2,59,58,41,5,57,28,38,13,58,3,3,13,5,2,59,60,41,13
10669,3,22,64,58,3,5,60,59,23,35,13,24,2,59,41,59,60,40,15,13,58,3,5,2,22,63,20,2,15,57,68,64,13,20,22,22,1,13,9,22,41,1,13,25,58,41,1,60,40,58,3,15,13,5,2,59,64,13,42,59,40,5,13,41,59,4,41,22,58,19,2,59,23,57,68,22,23,5,13,37,60
10670,5,5,59,41,3,64,13,22,40,13,64,22,63,13,58,23,13,4,63,5,5,59,41,76,22,40,57,28,38,13,5,2,59,23,59,13,59,6,58,19,5,60,22,40,23,15,13,64,59,5,13,5,2,59,13,27,60,40,20,13,22,63,41,13,61,58,23,5,59,41,76,57,30,2,22,23,59,13,2,22,40
10671,22,63,41,13,8,59,58,42,59,40,13,23,2,60,59,3,1,13,38,41,22,61,13,23,22,60,3,73,76,59,42,59,40,13,2,59,13,59,23,19,58,4,59,23,13,40,22,5,57,9,58,40,20,63,58,20,59,13,63,40,61,58,40,40,59,41,3,64,35,13,64,59,58,15,13,23,63,19,2,13,24
10672,2,60,19,2,13,37,41,59,58,21,23,57,11,2,59,13,23,60,1,59,23,13,22,38,13,3,22,64,58,3,5,64,15,13,58,40,1,13,58,3,61,22,23,5,13,58,4,4,59,58,41,23,57,67,40,13,3,22,63,1,13,41,59,37,59,3,3,60,22,40,53,57,47,22,15,13,61,64,13,3,22
10673,41,1,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10674,81,68,64,13,3,22,41,1,23,15,13,67,13,5,2,58,40,21,13,64,22,63,13,37,22,5,2,13,38,22,41,13,64,22,63,41,13,20,22,22,1,13,24,60,40,23,35,57,71,59,13,23,4,59,58,21,13,3,60,21,59,13,2,22,40,59,23,5,13,61,59,40,76,4,41,58,64,13,26,22,1
10675,13,64,59,13,4,41,22,42,59,13,23,22,73,57,44,63,5,13,2,22,24,13,5,22,13,61,58,21,59,13,64,59,13,23,63,1,1,59,40,3,64,13,58,40,13,58,40,23,24,59,41,15,57,67,40,13,23,63,19,2,13,58,13,4,22,60,40,5,13,22,38,13,24,59,60,20,2,5,15,13,23
10676,22,13,40,59,58,41,13,61,60,40,59,13,2,22,40,22,63,41,15,57,68,22,41,59,13,40,59,58,41,13,61,64,13,3,60,38,59,15,13,67,13,38,59,58,41,15,13,24,60,5,2,13,61,64,13,24,59,58,21,13,24,60,5,15,57,65,40,1,13,5,22,13,23,63,19,2,13,61,59,40,13
10677,22,38,13,20,41,58,42,60,5,64,13,58,40,1,13,3,59,58,41,40,60,40,20,15,57,67,40,13,5,41,63,5,2,13,67,13,21,40,22,24,13,40,22,5,53,13,67,13,24,58,23,13,23,59,5,13,58,5,13,24,22,41,21,57,65,61,22,40,20,13,61,64,13,61,58,60,1,23,15,13,38
10678,63,3,3,13,3,60,5,5,3,59,15,13,26,22,1,13,21,40,22,24,23,15,13,3,22,22,21,60,40,20,57,66,60,5,2,59,41,13,38,22,41,13,23,63,19,2,13,61,59,40,13,22,41,13,23,63,19,2,13,37,63,23,60,40,59,23,23,53,57,45,22,41,13,2,59,41,13,23,58,21,59
10679,13,5,2,58,5,13,67,13,2,58,42,59,13,37,59,59,40,76,38,22,41,13,67,13,38,59,59,3,57,11,2,59,13,3,58,23,5,13,38,60,5,13,22,38,13,61,64,13,20,41,59,58,5,40,59,23,23,76,20,22,22,1,13,64,22,63,41,13,26,41,58,19,59,23,15,57,9,59,5,13,61
10680,59,13,2,58,42,59,13,5,60,61,59,13,58,40,1,13,19,22,63,40,23,59,3,13,38,22,41,13,61,64,13,19,58,63,23,59,53,57,65,3,58,23,15,13,67,13,58,61,13,58,13,24,22,61,58,40,15,13,38,41,60,59,40,1,3,59,23,23,15,13,2,22,4,59,3,59,23,23,73,57,67
10681,40,13,66,40,20,3,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10682,81,28,41,13,26,22,1,13,24,60,3,3,13,4,63,40,60,23,2,13,61,59,53,13,67,13,1,22,13,37,59,3,60,59,42,59,15,57,67,40,1,63,19,32,1,13,37,64,13,4,22,5,59,40,5,13,19,60,41,19,63,61,23,5,58,40,19,59,23,15,13,5,2,58,5,57,71,22,63,13,58
10683,41,59,13,61,60,40,59,13,59,40,59,61,64,15,13,58,40,1,13,61,58,21,59,13,61,64,13,19,2,58,3,3,59,40,20,59,57,71,22,63,13,23,2,58,3,3,13,40,22,5,13,37,59,13,61,64,13,39,63,1,20,59,35,13,38,22,41,13,60,5,13,60,23,13,64,22,63,57,8,58,42
10684,59,13,37,3,22,24,40,13,5,2,60,23,13,19,22,58,3,13,37,59,5,24,60,6,5,13,61,64,13,3,22,41,1,13,58,40,1,13,61,59,76,57,30,2,60,19,2,13,26,22,1,32,23,13,1,59,24,13,62,63,59,40,19,2,73,13,11,2,59,41,59,38,22,41,59,13,67,13,23,58,64
10685,13,58,20,58,60,40,15,57,67,13,63,5,5,59,41,3,64,13,58,37,2,22,41,15,13,64,59,58,15,13,38,41,22,61,13,61,64,13,23,22,63,3,57,48,59,38,63,23,59,13,64,22,63,13,38,22,41,13,61,64,13,39,63,1,20,59,15,13,24,2,22,61,13,64,59,5,13,22,40,19,59
10686,13,61,22,41,59,57,67,13,2,22,3,1,13,61,64,13,61,22,23,5,13,61,58,3,60,19,60,22,63,23,13,38,22,59,13,58,40,1,13,5,2,60,40,21,13,40,22,5,57,65,5,13,58,3,3,13,58,13,38,41,60,59,40,1,13,5,22,13,5,41,63,5,2,53,57,68,64,13,3,22,41
10687,1,15,13,61,64,13,3,22,41,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10688,81,11,2,58,40,21,13,64,22,63,41,13,68,58,39,59,23,5,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10689,81,67,13,58,61,13,40,22,5,13,23,63,19,2,13,58,13,5,41,63,58,40,5,13,23,60,40,19,59,13,61,64,13,19,22,61,60,40,20,15,57,65,23,13,40,22,5,13,5,22,13,21,40,22,24,13,5,2,59,13,3,58,40,20,63,58,20,59,13,67,13,2,58,42,59,13,3,60,42,32,1
10690,13,60,40,35,57,65,13,23,5,41,58,40,20,59,13,5,22,40,20,63,59,13,61,58,21,59,23,13,61,64,13,19,58,63,23,59,13,61,22,41,59,13,23,5,41,58,40,20,59,15,13,23,63,23,4,60,19,60,22,63,23,35,57,10,41,58,64,13,23,4,59,58,21,13,60,40,13,66,40,20,3
10691,60,23,2,53,13,8,59,41,59,13,58,41,59,13,23,22,61,59,13,24,60,3,3,13,5,2,58,40,21,13,64,22,63,15,57,67,38,13,64,22,63,13,23,4,59,58,21,13,5,41,63,5,2,15,13,38,22,41,13,5,2,59,60,41,13,4,22,22,41,13,61,60,23,5,41,59,23,23,32,13,23
10692,58,21,59,56,57,44,59,3,60,59,42,59,13,61,59,15,13,23,2,59,13,2,58,23,13,2,58,1,13,61,63,19,2,13,24,41,22,40,20,53,13,9,22,41,1,13,25,58,41,1,60,40,58,3,15,57,11,2,59,13,24,60,3,3,60,40,20,32,23,5,13,23,60,40,13,67,13,59,42,59,41
10693,13,64,59,5,13,19,22,61,61,60,5,5,59,1,57,68,58,64,13,37,59,13,58,37,23,22,3,42,32,1,13,60,40,13,66,40,20,3,60,23,2,53,57,13,31,65,23,60,1,59,72,13,13,11,22,13,37,59,5,41,58,64,13,61,59,53,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0
10694,81,71,59,13,5,59,3,3,13,61,59,13,24,2,58,5,13,64,59,13,24,60,23,2,13,38,22,41,13,37,22,5,2,76,61,64,13,41,63,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10695,81,13,13,38,22,41,20,60,42,59,13,61,59,57,67,38,13,67,13,2,58,42,59,13,63,23,32,1,13,61,64,23,59,3,38,13,63,40,61,58,40,40,59,41,3,64,35,57,71,22,63,13,21,40,22,24,13,67,13,58,61,13,58,13,24,22,61,58,40,15,13,3,58,19,21,60,40,20,13,24,60
10696,5,57,11,22,13,61,58,21,59,13,58,13,23,59,59,61,3,64,13,58,40,23,24,59,41,13,5,22,13,23,63,19,2,13,4,59,41,23,22,40,23,53,57,10,41,58,64,13,1,22,13,61,64,13,23,59,41,42,60,19,59,13,5,22,13,2,60,23,13,68,58,39,59,23,5,64,35,57,8,59,13
10697,2,58,23,13,61,64,13,2,59,58,41,5,13,64,59,5,15,13,58,40,1,13,23,2,58,3,3,13,2,58,42,59,13,61,64,13,4,41,58,64,59,41,23,57,30,2,60,3,59,13,67,13,23,2,58,3,3,13,2,58,42,59,13,61,64,13,3,60,38,59,53,13,25,22,61,59,15,13,41,59,42
10698,59,41,59,40,1,13,38,58,5,2,59,41,23,15,57,44,59,23,5,22,24,13,64,22,63,41,13,19,22,63,40,23,59,3,23,13,22,40,13,61,59,35,13,23,2,59,13,40,22,24,13,37,59,20,23,57,11,2,58,5,13,3,60,5,5,3,59,13,5,2,22,63,20,2,5,15,13,24,2,59,40
10699,13,23,2,59,13,23,59,5,13,38,22,22,5,60,40,20,13,2,59,41,59,15,57,29,2,59,13,23,2,22,63,3,1,13,2,58,42,59,13,37,22,63,20,2,5,13,2,59,41,13,1,60,20,40,60,5,60,59,23,13,23,22,13,1,59,58,41,53,13,13,13,13,13,13,13,13,13,13,13,13,13
10700,13,66,6,59,63,40,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10701,81,10,41,58,64,13,5,2,59,60,41,13,26,41,58,19,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10702,81,29,60,40,19,59,13,42,60,41,5,63,59,13,38,60,40,1,23,13,40,22,13,38,41,60,59,40,1,23,76,58,13,24,60,38,59,15,13,58,13,5,41,63,59,13,22,40,59,36,57,65,13,24,22,61,58,40,15,13,67,13,1,58,41,59,13,23,58,64,13,24,60,5,2,22,63,5,13,42,58
10703,60,40,76,20,3,22,41,64,15,57,47,59,42,59,41,13,64,59,5,13,37,41,58,40,1,59,1,13,24,60,5,2,13,23,63,23,4,60,19,60,22,40,36,57,8,58,42,59,13,67,13,24,60,5,2,13,58,3,3,13,61,64,13,38,63,3,3,13,58,38,38,59,19,5,60,22,40,23,57,29,5
10704,60,3,3,13,61,59,5,13,5,2,59,13,27,60,40,20,15,13,3,22,42,32,1,13,2,60,61,13,40,59,6,5,13,2,59,58,42,32,40,15,13,22,37,59,64,32,1,13,2,60,61,15,57,44,59,59,40,15,13,22,63,5,13,22,38,13,38,22,40,1,40,59,23,23,15,13,23,63,4,59,41
10705,23,5,60,5,60,22,63,23,13,5,22,13,2,60,61,15,57,65,3,61,22,23,5,13,38,22,41,20,22,5,13,61,64,13,4,41,58,64,59,41,23,13,5,22,13,19,22,40,5,59,40,5,13,2,60,61,15,57,65,40,1,13,58,61,13,67,13,5,2,63,23,13,41,59,24,58,41,1,59,1,36
10706,13,32,11,60,23,13,40,22,5,13,24,59,3,3,15,13,3,22,41,1,23,53,57,44,41,60,40,20,13,61,59,13,58,13,19,22,40,23,5,58,40,5,13,24,22,61,58,40,13,5,22,13,2,59,41,13,2,63,23,37,58,40,1,15,57,28,40,59,13,5,2,58,5,13,40,59,32,59,41,13,1
10707,41,59,58,61,32,1,13,58,13,39,22,64,13,37,59,64,22,40,1,13,2,60,23,13,4,3,59,58,23,63,41,59,15,57,65,40,1,13,5,22,13,5,2,58,5,13,24,22,61,58,40,15,13,24,2,59,40,13,23,2,59,13,2,58,23,13,1,22,40,59,13,61,22,23,5,15,57,71,59,5,13
10708,24,60,3,3,13,67,13,58,1,1,13,58,40,13,2,22,40,22,63,41,76,58,13,20,41,59,58,5,13,4,58,5,60,59,40,19,59,53,57,68,64,13,3,22,41,1,15,13,67,13,1,58,41,59,13,40,22,5,13,61,58,21,59,13,61,64,23,59,3,38,13,23,22,13,20,63,60,3,5,64,15
10709,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10710,81,67,13,58,61,13,58,13,23,60,61,4,3,59,13,24,22,61,58,40,15,13,61,63,19,2,13,5,22,22,13,24,59,58,21,57,11,32,13,22,4,4,22,23,59,13,64,22,63,41,13,19,63,40,40,60,40,20,53,13,71,32,58,41,59,13,61,59,59,21,13,58,40,1,13,2,63,61,37,3,59
10711,76,61,22,63,5,2,32,1,35,57,71,22,63,13,23,60,20,40,13,64,22,63,41,13,4,3,58,19,59,13,58,40,1,13,19,58,3,3,60,40,20,15,13,60,40,13,38,63,3,3,13,23,59,59,61,60,40,20,15,57,30,60,5,2,13,61,59,59,21,40,59,23,23,13,58,40,1,13,2,63,61
10712,60,3,60,5,64,35,13,37,63,5,13,64,22,63,41,13,2,59,58,41,5,57,67,23,13,19,41,58,61,61,32,1,13,24,60,5,2,13,58,41,41,22,20,58,40,19,64,15,13,23,4,3,59,59,40,15,13,58,40,1,13,4,41,60,1,59,53,57,71,22,63,13,2,58,42,59,15,13,37,64,13
10713,38,22,41,5,63,40,59,13,58,40,1,13,2,60,23,13,8,60,20,2,40,59,23,23,32,13,38,58,42,22,63,41,23,15,57,26,22,40,59,13,23,3,60,20,2,5,3,64,13,22,32,59,41,13,3,22,24,13,23,5,59,4,23,15,13,58,40,1,13,40,22,24,13,58,41,59,13,61,22,63,40
10714,5,59,1,57,30,2,59,41,59,13,4,22,24,32,41,23,13,58,41,59,13,64,22,63,41,13,41,59,5,58,60,40,59,41,23,15,13,58,40,1,13,64,22,63,41,13,24,22,41,1,23,15,57,7,22,61,59,23,5,60,19,23,13,5,22,13,64,22,63,15,13,23,59,41,42,59,13,64,22,63,41
10715,13,24,60,3,3,13,58,23,32,5,13,4,3,59,58,23,59,57,71,22,63,41,23,59,3,38,13,4,41,22,40,22,63,40,19,59,13,5,2,59,60,41,13,22,38,38,60,19,59,53,13,67,13,61,63,23,5,13,5,59,3,3,13,64,22,63,57,71,22,63,13,5,59,40,1,59,41,13,61,22,41
10716,59,13,64,22,63,41,13,4,59,41,23,22,40,32,23,13,2,22,40,22,63,41,13,5,2,58,40,57,71,22,63,41,13,2,60,20,2,13,4,41,22,38,59,23,23,60,22,40,13,23,4,60,41,60,5,63,58,3,35,13,5,2,58,5,13,58,20,58,60,40,57,67,13,1,22,13,41,59,38,63,23
10717,59,13,64,22,63,13,38,22,41,13,61,64,13,39,63,1,20,59,13,58,40,1,13,2,59,41,59,15,57,44,59,38,22,41,59,13,64,22,63,13,58,3,3,15,13,58,4,4,59,58,3,13,63,40,5,22,13,5,2,59,13,10,22,4,59,15,57,11,22,13,37,41,60,40,20,13,61,64,13,24,2
10718,22,3,59,13,19,58,63,23,59,13,32,38,22,41,59,13,2,60,23,13,8,22,3,60,40,59,23,23,57,65,40,1,13,5,22,13,37,59,13,39,63,1,20,32,1,13,37,64,13,2,60,61,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,2,59,13,19,63,41,5,23
