id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
27727,81,30,2,64,15,13,29,63,38,38,22,3,21,15,13,66,40,20,3,58,40,1,13,21,40,22,24,23,13,5,2,60,40,59,13,60,40,23,22,3,59,40,19,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27728,81,44,64,13,23,22,13,61,63,19,2,13,60,23,13,5,2,59,13,24,22,40,1,59,41,13,60,40,13,59,6,5,41,59,61,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27729,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,5,58,37,23,13,2,60,61,72,57,45,22,41,13,5,2,60,23,15,13,58,61,22,40,20,23,5,13,5
27730,2,59,13,41,59,23,5,15,13,24,58,23,13,67,13,22,41,1,58,60,40,32,1,53,57,30,2,58,5,15,13,24,60,3,3,13,5,2,59,13,58,23,4,60,41,60,40,20,13,37,3,22,22,1,13,22,38,13,9,58,40,19,58,23,5,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0
27731,81,31,65,23,60,1,59,13,5,22,13,25,65,48,7,67,47,65,9,72,13,25,58,41,1,60,40,58,3,15,13,67,13,58,61,13,24,60,5,2,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27732,81,13,13,3,58,40,1,23,15,57,65,40,13,60,38,13,24,2,58,5,13,4,3,59,58,23,59,23,13,2,60,61,13,23,2,58,3,3,13,4,3,59,58,23,63,41,59,13,64,22,63,53,57,45,60,20,2,5,13,19,3,22,23,59,41,13,22,41,15,13,20,22,22,1,13,38,58,60,5,2,15
27733,13,64,22,63,32,3,3,13,19,58,5,19,2,13,58,13,37,3,22,24,53,57,31,65,23,60,1,59,13,5,22,13,25,9,65,48,66,47,25,66,72,13,26,22,1,13,38,22,41,37,60,1,13,5,2,58,5,15,13,38,22,41,13,2,59,32,3,3,13,5,58,21,59,82,0,0,0,0,0,0,0
27734,81,71,22,63,41,13,2,22,41,23,59,13,23,5,58,40,1,23,13,41,59,58,1,64,13,58,5,13,5,2,59,13,4,58,41,21,13,19,22,41,40,59,41,53,57,30,59,3,3,13,20,63,59,23,23,32,1,15,13,37,59,3,60,59,42,59,13,61,59,35,13,38,22,41,13,5,2,58,5,13,24
27735,58,23,13,61,64,13,61,59,58,40,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27736,81,9,22,41,1,13,44,60,23,2,22,4,15,13,23,59,5,13,5,2,59,13,19,41,22,24,40,13,63,4,22,40,13,2,60,23,13,2,59,58,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27737,81,11,22,63,19,2,60,40,20,13,5,2,64,13,23,4,60,41,60,5,63,58,3,13,38,63,40,19,5,60,22,40,15,13,40,22,5,13,5,2,64,13,3,60,38,59,53,57,71,22,63,13,22,38,13,61,64,13,2,22,63,23,59,2,22,3,1,15,13,3,59,58,42,59,13,5,2,60,23,13,4
27738,59,59,42,60,23,2,13,37,41,22,60,3,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27739,81,65,40,1,13,38,59,58,41,3,59,23,23,13,61,60,40,1,23,13,19,3,60,61,37,13,23,22,22,40,59,23,5,13,63,40,5,22,13,19,41,22,24,40,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27740,81,47,22,24,13,37,59,58,5,13,5,2,59,61,13,2,59,40,19,59,35,13,24,2,64,13,1,22,13,64,22,63,13,3,59,5,13,5,2,59,61,13,23,5,58,64,36,57,11,2,59,59,13,67,32,3,3,13,19,2,58,23,59,13,2,59,40,19,59,15,13,5,2,22,63,13,24,22,3,38,13
27741,60,40,13,23,2,59,59,4,32,23,13,58,41,41,58,64,53,57,28,63,5,15,13,5,58,24,40,64,76,19,22,58,5,23,73,13,28,63,5,15,13,23,19,58,41,3,59,5,13,2,64,4,22,19,41,60,5,59,73,57,13,13,13,13,13,8,59,41,59,13,26,9,28,70,25,66,29,11,66,48,32
27742,29,13,61,59,40,13,37,59,58,5,13,22,63,5,13,5,2,59,13,25,65,48,7,67,47,65,9,32,29,57,13,13,13,13,61,59,40,35,13,58,40,1,13,59,40,5,59,41,13,60,40,13,5,2,59,13,2,63,41,3,64,13,37,63,41,3,64,13,5,2,59,13,68,65,71,28,48,13,28,45,57
27743,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,28,47,7,28,47,13,58,40,1,13,2,60,23,13,28,45,45,67,25,66,48,29,57,10,59,58,19,59,15,13,68,58,64,22,41,73,13,5,2,22,63,13,21,40,22,24,32,23,5,13,3,60,5,5,3,59,13,22,38,13,61,64,13,24,41,22
27744,40,20,23,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27745,81,61,58,64,23,5,53,57,10,41,59,23,63,61,4,5,63,22,63,23,13,4,41,60,59,23,5,15,13,5,2,60,23,13,4,3,58,19,59,13,19,22,61,61,58,40,1,23,13,61,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27746,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,9,67,66,70,11,66,47,65,47,11,57,29,63,23,4,60,19,60,22,40,13,58,3,24,58,64,23,13,2,58
27747,63,40,5,23,13,5,2,59,13,20,63,60,3,5,64,13,61,60,40,1,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27748,81,19,22,61,59,13,5,22,13,5,2,58,5,73,57,31,65,23,60,1,59,13,5,22,13,25,65,48,7,67,47,65,9,72,13,68,58,21,59,13,63,4,13,40,22,13,38,58,19,5,60,22,63,23,13,40,63,61,37,59,41,23,13,38,22,41,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0
27749,81,71,59,5,13,2,58,23,5,64,13,61,58,41,41,60,58,20,59,13,23,59,3,1,22,61,13,4,41,22,42,59,5,2,13,24,59,3,3,53,57,47,22,5,13,67,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27750,81,44,59,1,38,22,41,1,15,13,60,38,13,5,2,22,63,13,37,59,13,23,3,58,19,21,13,67,32,3,3,13,38,60,20,2,5,13,60,5,13,22,63,5,53,57,67,32,3,3,13,5,22,13,5,2,59,13,11,22,24,59,41,13,24,60,5,2,13,58,3,3,13,5,2,59,13,2,58,23,5
27751,59,13,67,13,19,58,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27752,81,31,65,23,60,1,59,13,5,22,13,25,65,48,7,67,47,65,9,72,13,45,58,60,5,2,15,13,2,22,3,64,13,63,40,19,3,59,15,13,24,22,63,3,1,13,32,5,24,59,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27753,81,49,60,41,5,63,59,13,2,59,13,2,58,1,15,13,1,59,23,59,41,42,60,40,20,13,5,22,13,19,22,61,61,58,40,1,35,57,8,60,23,13,37,41,58,40,1,60,23,2,32,1,13,23,24,22,41,1,13,1,60,1,13,37,3,60,40,1,13,61,59,40,13,24,60,5,2,13,2,60,23
27754,13,37,59,58,61,23,35,57,8,60,23,13,58,41,61,23,13,23,4,41,59,58,1,13,24,60,1,59,41,13,5,2,58,40,13,58,13,1,41,58,20,22,40,32,23,13,24,60,40,20,23,35,57,8,60,23,13,23,4,58,41,21,3,60,40,20,13,59,64,59,23,15,13,41,59,4,3,59,5,59,13
27755,24,60,5,2,13,24,41,58,5,2,38,63,3,13,38,60,41,59,15,57,68,22,41,59,13,1,58,43,43,3,59,1,13,58,40,1,13,1,41,22,42,59,13,37,58,19,21,13,2,60,23,13,59,40,59,61,60,59,23,57,11,2,58,40,13,61,60,1,76,1,58,64,13,23,63,40,13,38,60,59,41
27756,19,59,13,37,59,40,5,13,58,20,58,60,40,23,5,13,5,2,59,60,41,13,38,58,19,59,23,53,57,30,2,58,5,13,23,2,22,63,3,1,13,67,13,23,58,64,36,13,8,60,23,13,1,59,59,1,23,13,59,6,19,59,59,1,13,58,3,3,13,23,4,59,59,19,2,56,57,8,59,13,40
27757,59,32,59,41,13,3,60,38,5,13,63,4,13,2,60,23,13,2,58,40,1,13,37,63,5,13,19,22,40,62,63,59,41,59,1,53,57,11,2,59,13,25,2,63,41,19,2,73,13,30,2,59,41,59,13,60,23,13,60,5,36,13,8,58,1,13,40,22,5,13,19,2,63,41,19,2,61,59,40,82,0
27758,81,8,60,23,13,8,60,20,2,40,59,23,23,32,13,4,3,59,58,23,63,41,59,13,60,23,13,5,22,13,5,58,3,21,13,24,60,5,2,13,2,60,61,53,57,8,58,1,23,5,13,5,2,22,63,13,37,59,59,40,13,2,60,23,13,61,22,5,2,59,41,15,13,5,2,22,63,13,19,22,63
27759,3,1,23,5,13,2,58,42,59,13,37,59,5,5,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27760,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,5,58,37,23,13,2,60,61,72,57,68,58,41,41,64,15,13,58,40,1,13,23,2,58,3,3,53,13,13
27761,13,13,13,13,13,13,13,13,13,13,13,31,28,38,38,59,41,23,13,5,22,13,21,60,3,3,13,2,59,41,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27762,81,44,41,22,5,2,59,41,15,13,5,2,60,23,13,60,23,13,29,60,41,13,46,22,2,40,13,68,22,40,5,20,22,61,59,41,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27763,81,26,41,58,19,59,15,13,5,2,58,5,13,2,59,13,2,58,5,2,13,19,2,58,40,20,32,1,13,2,60,23,13,23,5,64,3,59,36,57,47,22,13,61,22,41,59,13,37,63,5,13,4,3,58,60,40,13,58,40,1,13,37,3,63,40,5,3,64,13,32,11,22,13,5,2,59,13,27,60,40
27764,20,73,32,57,8,58,5,2,13,2,59,13,38,22,41,20,22,5,13,2,59,13,60,23,13,2,60,23,13,23,22,42,59,41,59,60,20,40,36,57,28,41,13,1,22,5,2,13,5,2,60,23,13,19,2,63,41,3,60,23,2,13,23,63,4,59,41,23,19,41,60,4,5,60,22,40,57,10,41,59,5
27765,59,40,1,13,23,22,61,59,13,58,3,5,59,41,58,5,60,22,40,13,60,40,13,20,22,22,1,76,24,60,3,3,36,57,30,2,58,5,32,23,13,2,59,41,59,36,13,13,31,48,59,58,1,23,72,13,13,32,67,13,2,58,42,59,15,13,63,4,22,40,13,59,23,4,59,19,60,58,3,13,19
27766,58,63,23,59,15,57,68,22,42,32,1,13,24,60,5,2,13,19,22,61,4,58,23,23,60,22,40,13,22,38,13,61,64,13,19,22,63,40,5,41,64,32,23,13,24,41,59,19,21,15,57,11,22,20,59,5,2,59,41,13,24,60,5,2,13,5,2,59,13,4,60,5,60,38,63,3,13,19,22,61,4
27767,3,58,60,40,5,23,57,28,38,13,23,63,19,2,13,58,23,13,64,22,63,41,13,22,4,4,41,59,23,23,60,22,40,13,38,59,59,1,23,13,63,4,22,40,15,57,45,22,41,23,58,21,59,40,13,64,22,63,41,13,4,59,41,40,60,19,60,22,63,23,13,38,58,19,5,60,22,40,15,57,65
27768,40,1,13,39,22,60,40,32,1,13,24,60,5,2,13,25,2,58,41,3,59,23,15,13,5,2,59,13,41,60,20,2,5,38,63,3,13,27,60,40,20,13,22,38,13,45,41,58,40,19,59,53,32,57,28,13,61,22,40,23,5,41,22,63,23,13,5,41,59,58,19,2,59,41,64,73,13,25,58,40,13
27769,5,2,60,23,13,37,59,13,23,22,57,11,2,58,5,13,60,40,13,58,3,3,60,58,40,19,59,15,13,58,61,60,5,64,15,13,58,40,1,13,22,58,5,2,23,15,57,11,2,59,41,59,13,23,2,22,63,3,1,13,37,59,13,38,22,63,40,1,13,23,63,19,2,13,38,58,3,23,59,13,1
27770,60,23,23,59,61,37,3,60,40,20,13,20,63,60,3,59,36,57,8,59,13,1,22,5,2,15,13,61,64,13,3,22,41,1,15,13,58,40,1,13,60,23,13,37,59,19,22,61,59,13,64,22,63,41,13,38,22,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27771,81,64,22,63,41,13,5,22,24,40,15,13,58,40,1,13,5,2,60,40,20,23,13,19,58,3,3,32,1,13,24,2,60,4,23,36,57,11,2,59,40,13,23,59,40,1,13,38,22,41,13,22,40,59,13,4,41,59,23,59,40,5,3,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27772,81,11,2,22,63,13,58,40,1,13,5,2,64,13,37,41,22,5,2,59,41,13,37,22,5,2,13,23,2,58,3,3,13,37,63,64,13,5,2,60,23,13,5,41,59,58,23,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27773,81,29,22,41,41,22,24,13,58,40,1,13,20,41,60,59,38,13,2,58,42,59,13,42,58,40,62,63,60,23,2,32,1,13,58,3,3,13,61,64,13,4,22,24,59,41,23,35,57,65,40,1,15,13,42,58,40,62,63,60,23,2,32,1,13,58,23,13,67,13,58,61,15,13,67,13,64,60,59,3,1
27774,13,5,22,13,5,2,59,57,28,41,13,5,22,13,5,2,59,13,61,59,58,40,59,23,5,13,20,41,22,22,61,53,57,68,58,1,58,61,15,13,38,22,41,13,61,64,23,59,3,38,15,13,5,22,13,2,59,58,42,59,40,13,67,13,1,22,13,58,4,4,59,58,3,82,0,0,0,0,0,0,0
27775,81,23,2,63,5,13,22,63,5,36,57,29,5,58,40,1,13,37,58,19,21,15,13,5,2,22,63,13,61,58,40,60,38,59,23,5,13,19,22,40,23,4,60,41,58,5,22,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27776,81,68,58,23,23,15,13,5,2,22,63,13,3,22,42,32,1,23,5,13,4,3,63,61,23,13,24,59,3,3,15,13,5,2,58,5,13,24,22,63,3,1,23,5,13,42,59,40,5,63,41,59,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27777,81,65,40,1,13,29,22,61,59,41,23,59,5,15,13,24,60,5,2,13,28,6,38,22,41,1,15,13,38,3,59,1,13,5,22,13,2,59,41,53,57,67,38,13,23,2,59,13,2,58,42,59,13,5,60,61,59,13,5,22,13,37,41,59,58,5,2,59,15,13,37,59,13,24,59,3,3,13,58,23,23
27778,63,41,32,1,57,8,59,41,13,38,58,19,5,60,22,40,13,24,60,3,3,13,37,59,13,38,63,3,3,13,58,23,13,23,5,41,22,40,20,13,58,23,13,22,63,41,23,53,57,67,5,13,60,23,35,13,58,40,1,13,3,22,13,24,2,59,41,59,13,64,22,63,5,2,38,63,3,13,66,1,24
27779,58,41,1,13,19,22,61,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27780,81,30,59,41,59,13,60,5,13,40,22,5,13,20,22,22,1,13,64,22,63,41,13,26,41,58,19,59,13,19,22,63,3,1,13,38,3,64,13,5,22,13,2,59,58,42,59,40,36,57,30,2,58,5,15,13,25,58,41,1,60,40,58,3,15,13,60,23,13,64,22,63,41,13,4,41,60,59,23,5,2
27781,22,22,1,13,20,41,22,24,40,13,4,59,41,59,61,4,5,22,41,64,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27782,81,11,2,59,64,13,2,63,61,37,3,64,13,23,63,59,13,63,40,5,22,13,64,22,63,41,13,66,6,19,59,3,3,59,40,19,59,57,11,22,13,2,58,42,59,13,58,13,20,22,1,3,64,13,4,59,58,19,59,13,19,22,40,19,3,63,1,59,1,13,22,38,57,44,59,5,24,59,59,40,13
27783,5,2,59,13,41,59,58,3,61,23,13,22,38,13,66,40,20,3,58,40,1,13,58,40,1,13,22,38,13,45,41,58,40,19,59,53,57,30,59,3,3,15,13,61,64,13,20,22,22,1,13,3,22,41,1,15,13,58,40,1,13,58,23,13,5,2,59,13,22,40,3,64,13,61,59,58,40,23,82,0,0
27784,81,65,40,1,13,23,59,5,13,5,2,60,23,13,63,40,58,19,19,63,23,5,22,61,32,1,13,38,60,20,2,5,13,58,23,60,1,59,53,57,61,58,40,57,46,63,23,5,13,58,40,1,13,63,4,41,60,20,2,5,15,13,58,40,1,13,38,22,41,13,64,22,63,41,13,41,22,64,58,3,13
27785,37,60,41,5,2,57,67,40,38,59,41,60,22,41,13,5,22,13,40,22,40,59,13,37,63,5,13,5,22,13,2,60,23,13,68,58,39,59,23,5,64,35,57,65,40,1,13,59,41,59,13,5,2,58,5,13,24,59,13,24,60,3,3,13,23,63,38,38,59,41,13,23,63,19,2,13,58,13,4,41,60
27786,40,19,59,15,57,29,22,13,21,60,40,1,13,58,13,38,58,5,2,59,41,13,22,38,13,5,2,59,13,19,22,61,61,22,40,24,59,58,3,15,57,11,22,13,37,59,13,1,60,23,20,41,58,19,59,1,13,37,64,13,58,40,13,60,40,21,2,22,41,40,13,61,58,5,59,15,57,30,59,13,58
27787,40,1,13,22,63,41,13,24,60,42,59,23,13,58,40,1,13,19,2,60,3,1,41,59,40,13,58,3,3,13,24,60,3,3,13,38,60,20,2,5,57,65,40,1,13,2,58,42,59,13,22,63,41,13,37,22,1,60,59,23,13,23,3,58,63,20,2,5,32,41,59,1,13,37,64,13,5,2,64,13,38
27788,22,59,23,53,57,29,2,58,3,3,13,4,60,5,19,2,13,58,13,38,60,59,3,1,13,24,2,59,40,13,24,59,13,58,41,59,13,1,59,58,1,53,13,13,13,13,13,13,13,13,13,13,31,44,59,20,60,40,13,58,20,58,60,40,72,57,29,5,58,64,15,13,23,5,58,64,15,13,67,13,23
27789,58,64,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27790,81,32,11,60,23,13,40,22,5,13,61,64,13,23,4,59,59,19,2,59,23,13,5,2,58,5,13,64,22,63,13,1,22,13,61,60,23,3,60,21,59,15,57,44,63,5,13,32,5,60,23,13,61,64,13,4,41,59,23,59,40,19,59,13,5,2,58,5,13,1,22,5,2,13,5,41,22,63,37,3,59
27791,13,64,59,53,57,48,58,40,19,22,63,41,13,24,60,3,3,13,22,63,5,56,13,4,41,22,63,1,13,4,41,59,3,58,5,59,15,13,60,40,13,5,2,64,13,38,58,19,59,57,67,13,23,59,59,13,5,2,64,13,38,63,41,64,35,13,60,38,13,67,13,3,22,40,20,59,41,13,23,5,58
27792,64,57,30,59,13,23,2,58,3,3,13,37,59,20,60,40,13,22,63,41,13,58,40,19,60,59,40,5,13,37,60,19,21,59,41,60,40,20,23,53,57,9,22,41,1,60,40,20,23,15,13,38,58,41,59,24,59,3,3,35,13,58,40,1,13,23,58,64,15,13,24,2,59,40,13,67,13,58,61,13,20
27793,22,40,59,15,57,67,13,4,41,22,4,2,59,23,60,59,1,13,45,41,58,40,19,59,13,24,60,3,3,13,37,59,13,3,22,23,5,13,59,41,59,13,3,22,40,20,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,28,13,47,59,3,3,15,13,23,24,59,59,5,13,47
27794,59,3,3,15,13,60,38,13,5,2,22,63,13,1,22,23,5,13,3,22,42,59,13,5,2,64,13,3,22,41,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27795,81,28,38,13,5,2,60,23,13,40,59,24,13,61,58,41,41,60,58,20,59,13,24,60,5,2,13,5,2,59,13,9,58,1,64,13,26,41,59,64,36,57,8,58,5,2,13,40,22,5,13,22,63,41,13,37,41,22,5,2,59,41,13,61,58,1,59,13,58,13,24,22,41,5,2,64,13,19,2,22,60
27796,19,59,36,57,65,40,1,13,2,60,23,13,24,59,3,3,76,19,2,22,23,59,40,13,37,41,60,1,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27797,81,37,41,22,63,20,2,5,72,13,47,22,24,15,13,23,60,41,41,58,2,15,13,60,38,13,64,22,63,13,61,59,58,40,13,5,22,13,23,58,42,59,13,64,22,63,41,23,59,3,38,13,38,41,22,61,13,24,2,60,4,4,60,40,20,15,57,3,59,58,4,13,61,59,13,22,42,59,41,13,5
27798,2,60,23,13,23,5,22,22,3,13,58,40,1,13,41,63,40,13,58,24,58,64,53,57,30,59,3,3,15,13,23,60,41,15,13,24,59,13,61,63,23,5,13,2,58,42,59,13,64,22,63,13,38,60,40,1,13,64,22,63,41,13,3,59,20,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0
27799,81,25,22,40,38,60,41,61,13,60,5,13,23,22,36,13,25,22,40,38,22,63,40,1,59,1,13,37,59,13,64,22,63,41,13,23,5,41,60,38,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27800,81,67,32,3,3,13,1,22,13,5,2,59,59,13,23,59,41,42,60,19,59,13,38,22,41,13,23,22,13,20,22,22,1,13,58,13,20,60,38,5,53,57,65,3,58,23,15,13,5,2,58,5,13,30,58,41,24,60,19,21,13,2,58,1,13,40,22,13,61,22,41,59,13,38,22,41,59,19,58,23,5
27801,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27802,81,31,65,23,60,1,59,13,5,22,13,25,65,48,7,67,47,65,9,72,13,47,22,24,15,13,37,64,13,26,22,1,32,23,13,68,22,5,2,59,41,15,13,4,41,60,59,23,5,15,57,67,32,3,3,13,23,2,58,42,59,13,64,22,63,41,13,19,41,22,24,40,13,38,22,41,13,5,2,60,23
27803,15,57,28,41,13,58,3,3,13,61,64,13,38,59,40,19,59,13,23,2,58,3,3,13,38,58,60,3,53,57,30,2,58,5,13,61,59,58,40,23,13,5,2,60,23,13,40,22,60,23,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27804,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,26,28,49,66,48,47,28,48,13,21,40,59,59,3,23,72,57,11,2,58,5,13,64,22,63,13,59,3,59,19,5,13,40,22,13,22
27805,5,2,59,41,13,21,60,40,20,13,37,63,5,13,2,60,61,15,57,66,23,5,59,59,61,13,40,22,40,59,13,38,41,60,59,40,1,23,13,37,63,5,13,23,63,19,2,13,58,23,13,58,41,59,13,2,60,23,13,38,41,60,59,40,1,23,15,57,65,40,1,13,40,22,40,59,13,64,22,63,41
27806,13,38,22,59,23,13,37,63,5,13,23,63,19,2,13,58,23,13,23,2,58,3,3,13,4,41,59,5,59,40,1,57,68,58,3,60,19,60,22,63,23,13,4,41,58,19,5,60,19,59,23,13,58,20,58,60,40,23,5,13,2,60,23,13,23,5,58,5,59,53,57,11,2,60,23,13,23,2,58,3,3
27807,13,64,59,13,1,22,15,13,23,22,13,2,59,3,4,13,64,22,63,13,41,60,20,2,5,59,22,63,23,13,26,22,1,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,26,28,49,66,48,47,28,48
27808,13,58,40,1,13,2,60,23,13,5,41,58,60,40,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,29,67,48,13,46,28,8,47,13,45,65,29,11,28,9,45,66,57,11,22,13,23,58,64,13,5,2,59,13,5,41,63,5,2,15,13,5,2,60,23,13,38,58,19
27809,5,13,24,58,23,13,60,40,38,58,61,22,63,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
