id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
2031,64,13,5,2,59,13,19,3,22,19,21,13,32,5,60,23,13,1,58,64,15,57,65,40,1,13,64,59,5,13,1,58,41,21,13,40,60,20,2,5,13,23,5,41,58,40,20,3,59,23,13,5,2,59,13,5,41,58,42,59,3,60,40,20,13,3,58,61,4,53,57,67,23,32,5,13,40,60,20,2,5
2032,32,23,13,4,41,59,1,22,61,60,40,58,40,19,59,15,13,22,41,13,5,2,59,13,1,58,64,32,23,13,23,2,58,61,59,15,57,11,2,58,5,13,1,58,41,21,40,59,23,23,13,1,22,59,23,13,5,2,59,13,38,58,19,59,13,22,38,13,59,58,41,5,2,13,59,40,5,22,61,37,15
2033,57,30,2,59,40,13,3,60,42,60,40,20,13,3,60,20,2,5,13,23,2,22,63,3,1,13,21,60,23,23,13,60,5,36,57,65,40,1,13,7,63,40,19,58,40,32,23,13,2,22,41,23,59,23,76,58,13,5,2,60,40,20,13,61,22,23,5,13,23,5,41,58,40,20,59,13,58,40,1,13,19
2034,59,41,5,58,60,40,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,81,30,2,58,5,13,20,22,22,1,13,19,22,63,3,1,13,5,2,59,64,13,4,41,59,5,59,40,1,36,57,32,26,58,60,40,23,5,13,40,58,5,63,41,59,13,23,5,60,3,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,81,30,59,3,3,13,5,22,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,81,45,41,22,61,13,45,60,38,59,15,13,20,41,59,58,5,13,27,60,40,20,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,81,67,5,13,24,22,63,3,1,13,37,59,13,61,64,13,1,60,23,20,41,58,19,59,13,58,40,1,13,64,22,63,41,13,1,60,23,19,22,61,38,22,41,5,53,57,67,13,5,58,21,59,13,61,64,13,3,59,58,42,59,13,58,5,13,22,40,19,59,53,13,13,13,13,13,13,13,13,13,13,13
2039,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,53,57,29,60,41,15,13,58,61,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,81,65,3,61,22,23,5,13,58,38,41,58,60,1,13,5,22,13,21,40,22,24,13,60,5,23,59,3,38,73,13,67,5,13,19,58,40,40,22,5,57,44,59,13,19,58,3,3,32,1,13,22,63,41,13,61,22,5,2,59,41,15,13,37,63,5,13,22,63,41,13,20,41,58,42,59,53,13,30,2,59
2041,41,59,13,40,22,5,2,60,40,20,15,57,44,63,5,13,24,2,22,13,21,40,22,24,23,13,40,22,5,2,60,40,20,15,13,60,23,13,22,40,19,59,13,23,59,59,40,13,5,22,13,23,61,60,3,59,35,57,30,2,59,41,59,13,23,60,20,2,23,13,58,40,1,13,20,41,22,58,40,23,13
2042,58,40,1,13,23,2,41,60,59,21,23,13,5,2,58,5,13,41,59,40,1,13,5,2,59,13,58,60,41,15,57,65,41,59,13,61,58,1,59,15,13,40,22,5,13,61,58,41,21,32,1,35,13,24,2,59,41,59,13,42,60,22,3,59,40,5,13,23,22,41,41,22,24,13,23,59,59,61,23,57,65
2043,13,61,22,1,59,41,40,13,59,19,23,5,58,23,64,53,13,11,2,59,13,1,59,58,1,13,61,58,40,32,23,13,21,40,59,3,3,57,67,23,13,5,2,59,41,59,13,23,19,58,41,19,59,13,58,23,21,32,1,13,38,22,41,13,24,2,22,15,13,58,40,1,13,20,22,22,1,13,61,59,40
2044,32,23,13,3,60,42,59,23,57,66,6,4,60,41,59,13,37,59,38,22,41,59,13,5,2,59,13,38,3,22,24,59,41,23,13,60,40,13,5,2,59,60,41,13,19,58,4,23,15,57,7,64,60,40,20,13,22,41,13,59,41,59,13,5,2,59,64,13,23,60,19,21,59,40,53,57,11,2,58,5,13
2045,22,38,13,58,40,13,2,22,63,41,32,23,13,58,20,59,13,1,22,5,2,13,2,60,23,23,13,5,2,59,13,23,4,59,58,21,59,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,81,11,2,58,5,13,3,22,22,21,32,1,13,63,4,22,40,32,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,68,58,19,1,63,38,38,53,57,8,59,41,59,13,19,22,61,59,23,13,5,2,59,13,20,22,22,1,13,68,58,19,1,63,38,38,53
2047,57,8,22,24,13,20,22,59,23,13,5,2,59,13,24,22,41,3,1,15,13,23,60,41,15,13,40,22,24,36,57,67,23,32,5,13,21,40,22,24,40,13,24,2,22,13,1,60,1,13,5,2,60,23,13,61,22,41,59,13,5,2,58,40,13,37,3,22,22,1,64,13,1,59,59,1,36,82,0,0,0
2048,81,68,63,23,5,13,40,22,5,13,37,59,13,61,59,58,23,63,41,59,1,13,37,64,13,2,60,23,13,24,22,41,5,2,15,13,38,22,41,13,5,2,59,40,57,67,5,13,2,58,5,2,13,40,22,13,59,40,1,53,57,65,64,15,13,22,40,13,5,2,59,13,38,41,22,40,5,53,82,0,0
2049,81,44,59,58,63,5,59,22,63,23,13,58,40,1,13,23,24,60,38,5,15,13,5,2,59,13,61,60,40,60,22,40,23,13,22,38,13,5,2,59,60,41,13,41,58,19,59,15,57,11,63,41,40,32,1,13,24,60,3,1,13,60,40,13,40,58,5,63,41,59,15,13,37,41,22,21,59,13,5,2,59
2050,60,41,13,23,5,58,3,3,23,15,13,38,3,63,40,20,13,22,63,5,15,57,25,22,40,5,59,40,1,60,40,20,13,32,20,58,60,40,23,5,13,22,37,59,1,60,59,40,19,59,15,13,58,23,13,5,2,59,64,13,24,22,63,3,1,13,61,58,21,59,57,30,58,41,13,24,60,5,2,13,61
2051,58,40,21,60,40,1,53,57,11,2,59,64,13,1,60,1,13,23,22,15,13,5,22,13,5,2,59,13,58,61,58,43,59,61,59,40,5,13,22,38,13,61,60,40,59,13,59,64,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,81,30,2,59,40,13,67,13,19,58,61,59,13,2,60,5,2,59,41,13,5,22,13,5,41,58,40,23,4,22,41,5,13,5,2,59,13,5,60,1,60,40,20,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,81,30,2,59,5,2,59,41,13,60,5,13,24,58,23,13,2,60,23,13,24,60,23,1,22,61,13,22,41,13,2,60,23,13,38,59,58,41,53,57,68,64,13,1,59,58,41,59,23,5,13,19,22,43,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,81,8,59,13,22,40,3,64,13,3,60,42,59,1,13,37,63,5,13,5,60,3,3,13,2,59,13,24,58,23,13,58,13,61,58,40,15,57,11,2,59,13,24,2,60,19,2,13,40,22,13,23,22,22,40,59,41,13,2,58,1,13,2,60,23,13,4,41,22,24,59,23,23,13,19,22,40,38,60,41,61
2055,32,1,57,67,40,13,5,2,59,13,63,40,23,2,41,60,40,21,60,40,20,13,23,5,58,5,60,22,40,13,24,2,59,41,59,13,2,59,13,38,22,63,20,2,5,15,57,44,63,5,13,3,60,21,59,13,58,13,61,58,40,13,2,59,13,1,60,59,1,53,57,65,64,15,13,58,40,1,13,37,41
2056,22,63,20,2,5,13,22,38,38,13,5,2,59,13,38,60,59,3,1,53,13,71,22,63,41,13,19,58,63,23,59,13,22,38,13,23,22,41,41,22,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2058,81,11,2,60,23,13,19,22,61,38,22,41,5,13,24,60,5,2,13,5,2,59,13,3,60,21,59,73,13,44,63,5,13,67,13,2,58,42,59,13,24,22,41,1,23,57,11,2,58,5,13,24,22,63,3,1,13,37,59,13,2,22,24,3,32,1,13,22,63,5,13,60,40,13,5,2,59,13,1,59,23
2059,59,41,5,13,58,60,41,15,57,30,2,59,41,59,13,2,59,58,41,60,40,20,13,23,2,22,63,3,1,13,40,22,5,13,3,58,5,19,2,13,5,2,59,61,53,57,47,22,13,61,60,40,1,13,5,2,58,5,32,23,13,2,22,40,59,23,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2060,81,67,13,4,41,58,64,13,64,22,63,15,13,23,19,2,22,22,3,13,64,22,63,41,23,59,3,38,53,13,44,63,5,13,38,22,41,13,64,22,63,41,13,2,63,23,37,58,40,1,15,57,8,59,13,60,23,13,40,22,37,3,59,15,13,24,60,23,59,15,13,46,63,1,60,19,60,22,63,23,15
2061,13,58,40,1,13,37,59,23,5,13,21,40,22,24,23,57,11,2,59,13,38,60,5,23,13,22,32,13,5,2,59,13,23,59,58,23,22,40,53,13,67,13,1,58,41,59,13,40,22,5,13,23,4,59,58,21,13,61,63,19,2,13,38,63,41,5,2,59,41,35,57,44,63,5,13,19,41,63,59,3,13
2062,58,41,59,13,5,2,59,13,5,60,61,59,23,13,24,2,59,40,13,24,59,13,58,41,59,13,5,41,58,60,5,22,41,23,57,65,40,1,13,1,22,13,40,22,5,13,21,40,22,24,13,22,63,41,23,59,3,42,59,23,35,13,24,2,59,40,13,24,59,13,2,22,3,1,13,41,63,61,22,41,57
2063,45,41,22,61,13,24,2,58,5,13,24,59,13,38,59,58,41,15,13,64,59,5,13,21,40,22,24,13,40,22,5,13,24,2,58,5,13,24,59,13,38,59,58,41,15,57,44,63,5,13,38,3,22,58,5,13,63,4,22,40,13,58,13,24,60,3,1,13,58,40,1,13,42,60,22,3,59,40,5,13,23
2064,59,58,57,66,58,19,2,13,24,58,64,13,58,40,1,13,61,22,42,59,53,13,67,13,5,58,21,59,13,61,64,13,3,59,58,42,59,13,22,38,13,64,22,63,35,57,29,2,58,3,3,13,40,22,5,13,37,59,13,3,22,40,20,13,37,63,5,13,67,32,3,3,13,37,59,13,2,59,41,59,13
2065,58,20,58,60,40,53,57,11,2,60,40,20,23,13,58,5,13,5,2,59,13,24,22,41,23,5,13,24,60,3,3,13,19,59,58,23,59,13,22,41,13,59,3,23,59,13,19,3,60,61,37,13,63,4,24,58,41,1,57,11,22,13,24,2,58,5,13,5,2,59,64,13,24,59,41,59,13,37,59,38,22
2066,41,59,53,13,68,64,13,4,41,59,5,5,64,13,19,22,63,23,60,40,15,57,44,3,59,23,23,60,40,20,13,63,4,22,40,13,64,22,63,73,57,67,13,58,61,13,23,22,13,61,63,19,2,13,58,13,38,22,22,3,15,13,23,2,22,63,3,1,13,67,13,23,5,58,64,13,3,22,40,20,59
2067,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,81,30,2,58,5,13,23,60,20,2,5,23,15,13,61,64,13,3,22,41,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,81,47,22,15,13,5,2,59,64,13,24,59,41,59,13,24,59,3,3,13,58,5,13,4,59,58,19,59,13,24,2,59,40,13,67,13,1,60,1,13,3,59,58,42,59,13,32,59,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,81,45,58,41,59,24,59,3,3,15,13,38,58,5,2,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,81,71,22,63,41,13,23,22,40,15,13,61,64,13,3,22,41,1,15,13,2,58,23,13,4,58,60,1,13,58,13,23,22,3,1,60,59,41,32,23,13,1,59,37,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,81,30,2,60,19,2,13,23,2,58,3,3,13,4,22,23,23,59,23,23,13,5,2,59,61,13,24,60,5,2,13,5,2,59,13,2,59,58,42,60,59,23,5,13,23,22,63,40,1,57,11,2,58,5,13,59,42,59,41,13,64,59,5,13,5,2,59,64,13,2,59,58,41,1,53,57,71,22,63,41,13
2073,19,58,23,5,3,59,13,60,23,13,23,63,41,4,41,60,23,59,1,35,13,64,22,63,41,13,24,60,38,59,13,58,40,1,13,37,58,37,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074,81,2,58,42,59,13,40,22,5,13,1,59,23,59,41,42,59,1,13,40,22,37,3,64,53,57,71,22,63,13,2,58,42,59,13,37,59,59,40,13,58,13,23,19,22,63,41,20,59,13,5,22,13,2,59,41,13,59,40,59,61,60,59,23,35,13,64,22,63,13,2,58,42,59,82,0,0,0,0,0,0
2075,81,37,59,59,40,13,58,13,41,22,1,13,5,22,13,2,59,41,13,38,41,60,59,40,1,23,53,13,71,22,63,13,2,58,42,59,13,40,22,5,13,60,40,1,59,59,1,13,3,22,42,59,1,13,5,2,59,13,19,22,61,61,22,40,57,4,59,22,4,3,59,53,57,71,22,63,13,2,58,42,59
2076,13,41,59,19,59,60,42,59,1,13,61,58,40,64,13,24,22,63,40,1,23,13,38,22,41,13,64,22,63,41,13,19,22,63,40,5,41,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,81,11,22,13,20,60,42,59,13,22,37,59,1,60,59,40,19,59,13,24,2,59,41,59,13,32,5,60,23,13,5,41,63,3,64,13,22,24,59,1,53,57,68,59,59,5,13,24,59,13,5,2,59,13,61,59,1,60,19,60,40,59,13,22,38,13,5,2,59,13,23,60,19,21,3,64,13,24,59,58,3
2079,15,57,65,40,1,13,24,60,5,2,13,2,60,61,13,4,22,63,41,13,24,59,15,13,60,40,13,22,63,41,13,19,22,63,40,5,41,64,32,23,13,4,63,41,20,59,15,57,66,58,19,2,13,1,41,22,4,13,22,38,13,63,23,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,81,29,22,61,59,13,23,58,64,13,2,59,32,23,13,61,58,1,35,13,22,5,2,59,41,23,15,13,5,2,58,5,13,3,59,23,23,59,41,13,2,58,5,59,13,2,60,61,15,57,7,22,13,19,58,3,3,13,60,5,13,42,58,3,60,58,40,5,13,38,63,41,64,35,13,37,63,5,15,13,38
2081,22,41,13,19,59,41,5,58,60,40,15,57,8,59,13,19,58,40,40,22,5,13,37,63,19,21,3,59,13,2,60,23,13,1,60,23,5,59,61,4,59,41,32,1,13,19,58,63,23,59,57,30,60,5,2,60,40,13,5,2,59,13,37,59,3,5,13,22,38,13,41,63,3,59,53,57,30,59,3,3,15
2082,13,61,58,41,19,2,13,24,59,13,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,81,26,41,59,58,5,13,7,63,40,23,60,40,58,40,59,13,2,59,13,23,5,41,22,40,20,3,64,13,38,22,41,5,60,38,60,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,81,68,58,19,37,59,5,2,73,13,68,58,19,37,59,5,2,73,13,68,58,19,37,59,5,2,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,81,11,2,59,13,4,22,24,59,41,13,22,38,13,61,58,40,15,13,38,22,41,13,40,22,40,59,13,22,38,13,24,22,61,58,40,13,37,22,41,40,57,29,2,58,3,3,13,2,58,41,61,13,68,58,19,37,59,5,2,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2086,13,13,13,13,13,13,13,13,13,13,13,13,7,59,23,19,59,40,1,23,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,81,30,2,64,13,1,22,13,64,22,63,13,23,59,40,1,13,23,22,13,5,2,60,19,21,36,57,8,58,3,38,13,58,38,59,58,41,1,13,5,22,13,19,22,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,81,29,22,22,5,2,23,58,64,59,41,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,81,13,13,13,13,13,13,66,40,5,59,41,13,65,47,11,28,47,71,15,13,24,60,5,2,13,58,13,68,66,29,29,66,47,26,66,48,13,58,40,1,13,58,5,5,59,40,1,58,40,5,23,57,29,22,42,59,41,59,60,20,40,13,22,38,13,66,20,64,4,5,15,13,2,58,60,3,73,82,0,0
2090,81,71,22,63,13,5,2,60,40,21,13,40,22,40,59,13,37,63,5,13,64,22,63,41,13,23,2,59,59,5,23,13,58,41,59,13,4,41,60,42,64,13,5,22,13,64,22,63,41,13,24,60,23,2,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,81,9,58,23,5,13,5,2,60,40,20,13,2,59,13,1,60,1,15,13,1,59,58,41,13,69,63,59,59,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,81,24,22,63,3,1,13,61,58,21,59,13,5,2,59,61,23,59,3,42,59,23,13,24,2,22,41,59,23,13,37,63,5,13,5,2,59,64,32,3,1,13,1,22,32,5,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,25,9,66,28,10
2093,65,11,48,65,57,8,59,41,59,15,13,58,5,13,64,22,63,41,13,23,59,41,42,60,19,59,53,13,68,64,13,3,22,41,1,13,58,4,4,41,22,58,19,2,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,81,32,29,58,64,13,5,2,59,13,38,60,41,61,13,48,22,61,58,40,13,5,22,13,20,41,59,58,5,13,66,20,64,4,5,13,23,59,40,1,23,57,11,2,60,23,13,5,41,59,58,23,63,41,59,13,22,38,13,58,40,13,22,64,23,5,59,41,35,13,58,5,13,24,2,22,23,59,13,38,22
2095,22,5,15,57,11,22,13,61,59,40,1,13,5,2,59,13,4,59,5,5,64,13,4,41,59,23,59,40,5,15,13,67,13,24,60,3,3,13,4,60,59,19,59,57,8,59,41,13,22,4,63,3,59,40,5,13,5,2,41,22,40,59,13,24,60,5,2,13,21,60,40,20,1,22,61,23,53,13,65,3,3
2096,13,5,2,59,13,66,58,23,5,15,57,29,58,64,13,5,2,22,63,15,13,23,2,58,3,3,13,19,58,3,3,13,2,59,41,13,61,60,23,5,41,59,23,23,53,32,13,29,22,13,2,59,13,40,22,1,1,59,1,15,57,65,40,1,13,23,22,37,59,41,3,64,13,1,60,1,13,61,22,63,40
2097,5,13,58,40,13,58,41,61,76,20,58,63,40,5,13,23,5,59,59,1,15,57,30,2,22,13,40,59,60,20,2,32,1,13,23,22,13,2,60,20,2,13,5,2,58,5,13,24,2,58,5,13,67,13,24,22,63,3,1,13,2,58,42,59,13,23,4,22,21,59,57,30,58,23,13,37,59,58,23,5,3
2098,64,13,1,63,61,37,32,1,13,37,64,13,2,60,61,53,57,9,60,21,59,13,5,22,13,5,2,59,13,5,60,61,59,13,22,32,13,5,2,32,13,64,59,58,41,13,37,59,5,24,59,59,40,13,5,2,59,13,59,6,5,41,59,61,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,81,8,59,13,21,60,23,23,32,1,76,13,5,2,59,13,3,58,23,5,13,22,38,13,61,58,40,64,13,1,22,63,37,3,59,1,13,21,60,23,23,59,23,76,57,11,2,60,23,13,22,41,60,59,40,5,13,4,59,58,41,3,53,13,8,60,23,13,23,4,59,59,19,2,13,23,5,60,19,21,23
2100,13,60,40,13,61,64,13,2,59,58,41,5,53,57,32,26,22,22,1,13,38,41,60,59,40,1,15,32,13,62,63,22,5,2,13,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,81,47,58,64,15,13,2,59,58,41,13,2,60,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,66,47,28,44,65,48,44,70,29,57,49,59,6,13,40,22,5,13,2,60,23,13,4,41,59,23,19,60,59,40,19,59,35,13,37,59,13,58,5,5,59,40,5,60,42,59,53,82,0,0,0,0,0,0,0
2103,81,8,59,41,22,1,13,22,38,13,46,59,24,41,64,13,1,58,41,59,13,40,22,5,13,3,22,22,21,13,63,4,22,40,13,64,22,63,57,44,63,5,13,24,2,59,40,13,64,22,63,13,58,41,59,13,24,59,3,3,13,4,3,59,58,23,32,1,53,57,82,0,0,0,0,0,0,0,0,0,0
2104,81,30,59,32,3,3,13,21,40,22,24,13,58,3,3,13,22,63,41,13,38,22,41,5,63,40,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,81,26,22,22,1,13,68,58,39,59,23,5,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,81,29,2,22,24,13,2,60,61,13,64,22,63,41,13,2,58,40,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,58,13,68,66,29,29,66,47,26,66,48,57,47,22,24,15,13,4,59,41,39,63,41,32,1,13,8,59,40,41,64,15,13,24,60,3,5,13,5,2,22,63,13,21,40,59,59,3,13,38,22,41,13,20,41
2108,58,19,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,81,67,38,13,38,41,60,59,40,1,13,22,41,13,38,22,59,15,13,3,59,5,13,2,60,61,13,37,59,13,20,59,40,5,3,64,13,63,23,59,1,53,57,44,41,60,40,20,13,38,22,41,5,2,13,5,2,58,5,13,38,58,5,58,3,13,23,19,41,59,59,19,2,76,22,24,3,13,5,22,13
2110,22,63,41,13,2,22,63,23,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,81,11,2,58,5,13,40,22,5,2,60,40,20,13,23,63,40,20,13,37,63,5,13,1,59,58,5,2,13,5,22,13,63,23,13,58,40,1,13,22,63,41,23,53,57,47,22,24,13,1,59,58,5,2,13,23,2,58,3,3,13,23,5,22,4,13,2,60,23,13,1,60,23,61,58,3,13,5,2,41,59
2112,58,5,32,40,60,40,20,13,23,22,63,40,1,15,57,65,40,1,13,2,60,23,13,60,3,3,76,37,22,1,60,40,20,13,5,22,40,20,63,59,13,40,22,13,61,22,41,59,13,23,2,58,3,3,13,23,4,59,58,21,53,57,25,3,60,38,38,22,41,1,15,13,41,59,4,59,40,5,13,60,40
2113,13,37,22,22,5,3,59,23,23,13,4,59,40,60,5,59,40,19,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
